,Open,High,Low,Close,Volume
2023-03-14,44.2,45.35,44.1,44.75,2838200
2023-03-15,45.25,46.6,44.95,46.0,2069400
2023-03-16,45.8,45.8,44.25,44.5,2039000
2023-03-17,44.6,45.2,43.35,43.35,4942600
2023-03-20,44.1,44.1,42.55,42.55,2167400
2023-03-21,43.0,45.5,43.0,45.4,2538300
2023-03-22,45.6,48.0,45.6,47.65,4394900
2023-03-23,47.4,48.0,46.85,48.0,2271200
2023-03-24,48.0,49.85,48.0,49.0,2609300
2023-03-27,49.0,49.5,48.4,48.4,1869300
2023-03-28,48.45,49.5,47.0,48.0,2550000
2023-03-29,48.05,48.05,47.1,48.0,1251100
2023-03-30,48.8,49.95,48.1,49.55,1675100
2023-03-31,49.6,51.5,49.6,51.5,2718900
2023-04-03,52.2,53.7,52.0,52.6,2842200
2023-04-04,53.0,53.0,51.0,51.0,1515600
2023-04-05,51.0,52.3,50.6,52.2,2188900
2023-04-06,52.0,52.2,51.2,51.2,1034200
2023-04-07,51.2,51.5,50.3,50.7,779800
2023-04-10,51.4,51.5,49.8,49.8,1326100
2023-04-11,49.3,51.7,49.3,51.5,2077500
2023-04-12,51.9,52.1,51.0,51.6,2031500
2023-04-13,51.6,51.7,50.3,50.5,1340500
2023-04-14,50.7,51.5,49.7,50.0,1318400
2023-04-17,50.1,50.9,50.0,50.3,1028000
2023-04-18,50.9,51.3,50.5,50.8,1761600
2023-04-19,50.8,51.2,50.0,50.4,973100
2023-04-20,50.5,50.7,49.85,50.7,483600
2023-04-21,50.5,50.7,49.9,50.3,734700
2023-04-24,50.8,52.0,50.2,50.5,1344800
2023-04-25,51.2,51.2,49.85,50.2,2139000
2023-04-26,49.9,49.9,48.0,48.0,2276700
2023-04-27,48.0,48.7,46.85,47.5,2648000
2023-04-28,47.7,49.5,47.4,49.5,1144900
2023-05-04,49.5,49.5,48.2,49.5,1314400
2023-05-05,49.15,49.5,48.6,49.0,793200
2023-05-08,48.85,49.55,48.6,49.4,1057500
2023-05-09,49.05,49.5,48.75,49.3,1270100
2023-05-10,49.3,49.4,48.9,49.35,518800
2023-05-11,49.5,49.5,48.95,49.15,523900
2023-05-12,49.1,51.2,48.9,51.2,1439700
2023-05-15,52.0,52.5,51.5,51.7,1699500
2023-05-16,51.7,52.2,51.5,52.2,1495800
2023-05-17,52.2,53.9,52.2,53.4,3109800
2023-05-18,53.9,55.8,53.5,55.0,3529400
2023-05-19,55.5,55.5,53.5,54.1,1844100
2023-05-22,55.0,55.0,53.5,54.1,1650400
2023-05-23,54.5,54.5,53.0,53.7,1157300
2023-05-24,53.7,54.5,53.3,54.5,848900
2023-05-25,54.7,55.6,54.0,55.0,1607700
2023-05-26,55.0,56.4,54.6,55.0,1791400
2023-05-29,55.0,56.3,55.0,55.5,1606200
2023-05-30,56.0,56.0,54.6,54.9,1390000
2023-05-31,55.0,55.0,53.5,53.5,1538100
2023-06-01,53.5,54.0,53.0,53.0,913700
2023-06-02,53.5,53.9,53.0,53.4,1356400
2023-06-05,54.0,55.1,53.3,53.7,1430700
2023-06-06,54.4,55.0,53.9,55.0,1361500
2023-06-07,55.3,55.7,54.5,55.3,1857300
2023-06-08,55.3,56.0,55.1,55.4,2325400
2023-06-09,55.0,55.8,54.8,55.5,1051100
2023-06-12,55.5,55.5,54.4,55.4,1150600
2023-06-13,55.2,56.7,55.1,56.7,2370400
2023-06-14,56.8,58.2,56.7,57.0,2455300
2023-06-15,57.0,57.9,55.8,56.5,2453200
2023-06-16,56.4,56.9,55.0,56.0,2452000
2023-06-19,56.1,56.1,54.8,55.0,1528500
2023-06-20,55.0,55.7,54.5,55.1,984300
2023-06-21,55.0,55.3,54.3,54.6,2367700
2023-06-22,55.0,55.7,54.7,55.7,1914900
2023-06-23,55.2,56.0,55.1,56.0,2159900
2023-06-26,55.6,55.8,54.8,55.5,1422100
2023-06-27,55.5,55.9,55.4,55.9,991900
2023-06-28,56.1,56.2,55.0,55.4,1388900
2023-06-29,55.4,55.4,54.9,55.0,1247700
2023-06-30,54.8,55.5,54.3,55.0,1458000
2023-07-03,55.0,55.9,55.0,55.9,1043500
2023-07-04,55.9,56.8,55.5,56.5,1450100
2023-07-05,56.5,56.5,55.3,56.1,1622700
2023-07-06,55.3,55.9,54.5,54.5,1405400
2023-07-07,54.5,54.9,54.0,54.0,1220500
2023-07-10,54.1,54.4,53.6,53.8,2150300
2023-07-11,53.6,53.9,53.6,53.9,2615400
2023-07-12,53.9,55.3,53.9,55.1,2185400
2023-07-13,55.4,56.3,55.3,56.3,3010000
2023-07-14,56.5,56.6,55.8,56.4,2054200
2023-07-17,56.7,59.0,56.5,59.0,4267700
2023-07-18,58.5,59.4,58.0,58.8,2908900
2023-07-19,58.8,59.0,58.2,58.5,2216000
2023-07-20,58.5,58.5,57.3,57.7,3588400
2023-07-21,57.5,59.0,57.3,59.0,3603800
2023-07-24,59.5,59.5,58.1,59.1,2048800
2023-07-25,58.8,59.2,58.2,58.6,3619300
2023-07-26,58.3,59.0,58.3,59.0,3075200
2023-07-27,59.0,59.1,57.5,57.5,2724000
2023-07-28,57.7,58.9,57.4,58.9,2867200
2023-07-31,62.2,63.0,61.0,63.0,5506100
2023-08-01,63.9,66.2,62.8,62.8,6553500
2023-08-02,62.6,62.9,61.9,61.9,3438900
2023-08-03,62.0,62.2,60.1,60.1,2944400
2023-08-04,60.9,63.8,60.6,63.0,4715000
2023-08-07,63.7,63.7,61.6,62.9,3395500
2023-08-08,62.9,63.8,62.5,62.8,5300400
2023-08-09,62.3,62.7,60.6,60.6,5591000
2023-08-10,60.7,61.6,60.6,60.6,4743100
2023-08-11,62.3,62.5,59.8,60.9,4792700
2023-08-14,60.9,61.8,60.8,61.2,6216300
2023-08-15,61.2,62.5,60.9,61.7,5687200
2023-08-16,63.0,64.1,62.3,62.9,6366900
2023-08-17,62.1,62.6,61.0,61.0,5437100
2023-08-18,60.8,60.8,56.8,56.8,9562100
2023-08-21,56.8,57.2,55.7,56.0,5229200
2023-08-22,56.8,56.8,54.5,55.5,4567100
2023-08-23,56.9,56.9,54.4,54.5,6684500
2023-08-24,54.9,56.1,54.4,55.4,4647700
2023-08-25,55.5,55.5,54.0,54.1,5129100
2023-08-28,54.5,55.3,54.2,54.7,5223400
2023-08-29,55.0,55.8,54.4,54.6,5305400
2023-08-30,54.6,55.1,54.1,54.6,5033400
2023-08-31,54.8,55.9,54.7,54.7,6420400
2023-09-05,55.2,55.5,54.4,55.3,9060200
2023-09-06,55.5,57.0,55.4,55.9,9771600
2023-09-07,56.5,56.6,54.9,55.1,8725600
2023-09-08,55.0,55.5,54.0,54.0,10428600
2023-09-11,54.6,54.9,52.5,52.5,8473600
2023-09-12,52.8,53.5,52.0,53.5,7418400
2023-09-13,53.8,53.8,52.1,52.1,11950900
2023-09-14,52.1,52.3,49.0,49.0,11640900
2023-09-15,49.6,50.5,49.4,50.5,10515400
2023-09-18,50.1,50.5,48.7,48.95,5100700
2023-09-19,50.0,50.7,49.0,49.35,7523700
2023-09-20,49.7,50.9,49.5,50.7,4516100
2023-09-21,51.0,51.4,50.0,50.2,5187600
2023-09-22,49.4,49.45,47.85,48.0,7962300
2023-09-25,48.0,48.75,46.0,47.0,5318000
2023-09-26,47.0,47.8,45.0,45.0,4072300
2023-09-27,45.0,45.8,43.85,45.1,6501300
2023-09-28,45.1,45.5,44.05,44.5,3414400
2023-09-29,45.0,47.5,45.0,45.5,7289300
2023-10-02,45.6,46.2,45.2,45.75,1820000
2023-10-03,45.0,45.25,44.05,44.05,4660300
2023-10-04,43.25,45.4,43.25,44.6,3469300
2023-10-05,44.7,45.25,44.25,44.55,2701500
2023-10-06,44.85,46.15,44.55,46.05,3431800
2023-10-09,46.1,47.5,46.05,47.0,3861300
2023-10-10,47.15,48.0,46.9,48.0,4834400
2023-10-11,47.7,47.8,46.85,47.4,2919100
2023-10-12,47.6,48.0,47.35,47.55,2450500
2023-10-13,47.05,47.2,46.5,46.9,2577000
2023-10-16,46.9,47.0,45.55,45.55,3271400
2023-10-17,45.6,45.9,44.5,44.5,2398500
2023-10-18,44.6,45.8,43.0,43.3,3856200
2023-10-19,43.45,43.45,42.5,42.5,3733500
2023-10-20,42.5,44.8,41.7,44.5,3190400
2023-10-23,44.5,45.3,44.0,44.5,5685400
2023-10-24,44.9,45.0,44.0,44.6,3181700
2023-10-25,45.4,45.95,44.75,44.9,3919900
2023-10-26,41.8,41.8,41.8,41.8,6085900
2023-10-27,40.0,41.5,38.9,39.2,18173800
2023-10-30,39.0,40.0,37.75,39.2,6757600
2023-10-31,39.2,39.7,38.0,39.0,7711700
2023-11-01,38.9,39.0,36.75,38.45,9750000
2023-11-02,38.45,40.0,37.7,39.95,9139400
2023-11-03,40.45,40.55,39.95,40.5,8269500
2023-11-06,40.65,41.4,40.6,41.0,6337500
2023-11-07,40.9,40.95,40.0,40.0,4440500
2023-11-08,39.95,41.5,39.2,41.0,7703900
2023-11-09,41.6,43.05,41.45,42.9,15459800
2023-11-10,42.5,43.2,42.3,42.3,6520200
2023-11-13,42.6,42.6,41.3,41.35,7225100
2023-11-14,41.85,41.9,40.75,41.0,7497400
2023-11-15,41.8,42.6,41.35,41.45,8585400
2023-11-16,41.4,41.65,40.8,41.15,5394800
2023-11-17,41.3,41.75,38.5,38.95,16313600
2023-11-20,38.5,39.5,38.3,38.95,4897600
2023-11-21,39.75,39.75,38.9,39.1,4789100
2023-11-22,39.4,39.6,38.85,39.0,4807600
2023-11-23,39.35,39.95,39.0,39.0,7659600
2023-11-24,39.0,39.2,38.05,39.1,7382900
2023-11-27,39.1,40.0,39.1,39.8,5710600
2023-11-28,39.8,40.75,39.65,40.75,7384400
2023-11-29,41.05,41.3,40.75,41.2,4209300
2023-11-30,41.2,41.35,40.6,41.3,7741700
2023-12-01,41.3,41.4,40.4,40.9,6970800
2023-12-04,40.95,41.5,40.85,41.3,8136700
2023-12-05,41.5,41.5,40.5,40.5,8300600
2023-12-06,40.5,40.55,39.65,40.45,10848000
2023-12-07,40.45,40.55,39.4,39.7,11343000
2023-12-08,39.7,40.1,39.45,39.65,9893700
2023-12-11,40.15,41.3,40.1,41.0,8699000
2023-12-12,41.0,41.3,40.75,41.05,6169100
2023-12-13,41.2,41.65,40.65,40.75,9940000
2023-12-14,41.1,41.25,40.25,40.3,4704300
2023-12-15,40.45,40.55,39.85,39.9,6799900
2023-12-18,40.2,40.2,39.85,39.9,3563400
2023-12-19,39.9,39.95,39.3,39.5,5227500
2023-12-20,39.85,39.95,39.5,39.95,2356600
2023-12-21,39.7,40.45,39.65,40.2,3556500
2023-12-22,40.2,40.4,40.0,40.3,3289400
2023-12-25,40.3,41.25,40.3,41.2,5957700
2023-12-26,41.5,42.2,41.3,41.9,10394700
2023-12-27,42.0,42.15,41.85,41.9,6034200
2023-12-28,42.1,43.8,42.05,43.7,13129900
2023-12-29,44.05,44.1,43.2,43.2,5324500
2024-01-02,43.3,43.75,42.55,43.0,7588500
2024-01-03,42.6,43.4,42.55,43.4,6112600
2024-01-04,43.55,43.7,43.25,43.45,8778000
2024-01-05,43.45,43.55,43.05,43.1,4508700
2024-01-08,43.2,43.85,42.9,43.35,6213900
2024-01-09,43.15,43.3,42.65,43.0,6377100
2024-01-10,43.0,43.0,42.1,42.7,6789400
2024-01-11,42.5,43.05,42.0,42.0,6969000
2024-01-12,41.8,41.9,40.9,41.3,8327100
2024-01-15,41.8,41.85,41.4,41.6,3149500
2024-01-16,41.6,42.65,41.45,42.65,3774400
2024-01-17,42.65,42.85,41.9,41.9,6343500
2024-01-18,42.25,43.5,42.05,43.2,8938800
2024-01-19,43.35,43.6,43.0,43.05,5531400
2024-01-22,43.35,43.45,42.8,43.0,4709100
2024-01-23,43.05,43.2,42.3,42.35,5255800
2024-01-24,42.35,42.95,42.3,42.5,2741200
2024-01-25,42.5,42.5,42.05,42.1,2295400
2024-01-26,42.2,42.5,42.0,42.0,4351500
2024-01-29,42.3,42.3,41.8,41.8,3166200
2024-01-30,41.8,42.3,41.7,42.0,2908300
2024-01-31,42.05,42.25,41.5,41.5,6307100
2024-02-01,41.35,41.5,41.1,41.2,7107200
2024-02-02,41.5,42.1,41.15,41.2,5775300
2024-02-05,41.4,41.6,41.1,41.25,3361500
2024-02-06,41.4,41.45,41.0,41.0,5535300
2024-02-07,41.05,41.85,41.0,41.8,3768900
2024-02-15,42.15,42.2,41.8,41.95,4317100
2024-02-16,42.15,42.8,41.95,42.7,6024400
2024-02-19,43.0,45.65,42.9,45.55,20156400
2024-02-20,46.0,46.7,45.85,46.15,12925600
2024-02-21,46.1,46.1,44.8,45.0,8945700
2024-02-22,45.1,45.45,44.8,44.8,6809700
2024-02-23,45.0,45.1,43.25,43.3,11753200
2024-02-26,43.45,43.85,43.1,43.35,7000000
2024-02-27,43.75,44.2,43.3,44.2,7158700
2024-02-28,44.45,44.9,44.0,44.4,6283200
2024-02-29,44.55,44.7,43.4,43.4,11041300
2024-03-01,43.7,44.2,43.3,43.95,6873900
2024-03-04,44.05,44.6,43.8,43.95,7036300
2024-03-05,43.95,44.25,43.3,43.65,7690200
2024-03-06,43.65,44.55,43.05,43.1,11322800
2024-03-07,43.3,43.3,42.85,43.2,7314700
2024-03-08,43.5,43.6,42.55,42.55,9526300
2024-03-11,42.6,43.0,42.5,42.55,6056200
2024-03-12,42.55,42.9,42.35,42.7,4756200
2024-03-13,42.8,43.0,42.5,42.95,7332900
2024-03-14,43.4,43.8,42.8,42.9,12606200
2024-03-15,42.9,43.15,42.4,42.4,9885200
2024-03-18,42.65,43.15,41.3,42.1,14785500
2024-03-19,42.35,43.05,41.85,42.9,9464300
2024-03-20,43.0,43.0,42.2,42.5,5436900
2024-03-21,42.85,43.05,42.55,42.9,10978300
2024-03-22,43.2,43.5,42.6,42.8,9996800
2024-03-25,43.0,43.35,42.4,42.55,10309500
2024-03-26,42.7,42.9,42.45,42.75,4263700
2024-03-27,42.9,42.9,42.5,42.5,7551900
2024-03-28,42.8,44.05,42.6,43.3,18563500
2024-03-29,43.4,43.7,42.85,42.85,7686900
2024-04-01,42.9,43.15,42.65,42.9,7517900
2024-04-02,42.7,43.15,42.2,43.15,13758100
2024-04-03,43.15,43.75,42.9,43.1,11837400
2024-04-04,42.8,43.2,42.75,43.0,9666700
2024-04-05,42.7,43.1,42.4,42.95,13464400
2024-04-08,43.05,43.1,42.4,43.0,16737700
2024-04-09,43.1,43.2,42.9,43.2,10943800
2024-04-10,43.55,44.65,43.45,44.2,24322200
2024-04-11,44.25,44.25,43.75,44.15,14565300
2024-04-12,44.5,44.8,44.3,44.5,16822800
2024-04-15,44.5,44.5,42.2,42.4,20416500
2024-04-16,42.4,42.8,40.75,42.7,16847800
2024-04-17,43.0,43.05,41.55,41.8,10862100
2024-04-19,40.95,41.5,40.3,41.5,12526800
2024-04-22,41.5,41.8,40.65,41.45,9173300
2024-04-23,41.0,41.4,40.2,40.2,8623200
2024-04-24,40.35,40.9,40.25,40.6,5041500
2024-04-25,40.85,40.85,40.4,40.7,2989100
2024-04-26,40.4,41.05,40.3,40.8,4704400
2024-05-02,40.8,41.25,40.35,41.15,4570000
2024-05-03,41.3,41.4,40.85,41.1,4391600
2024-05-06,41.15,41.2,40.85,41.15,4944600
2024-05-07,41.25,41.25,40.9,41.05,4276900
2024-05-08,41.0,41.0,40.5,40.9,6625700
2024-05-09,41.0,41.75,40.85,40.95,7299700
2024-05-10,41.0,41.1,40.35,40.35,7276500
2024-05-13,40.45,40.55,39.7,40.1,9093900
2024-05-14,41.1,41.25,40.15,40.15,6866000
2024-05-15,40.2,40.4,40.05,40.25,6594800
2024-05-16,40.3,40.4,40.15,40.25,8259700
2024-05-17,40.35,41.2,40.2,40.85,13307900
2024-05-20,41.05,41.25,40.45,40.45,9537100
2024-05-21,40.5,40.75,40.05,40.2,9640200
2024-05-22,40.2,41.65,40.2,40.35,11927800
2024-05-23,40.45,40.55,40.1,40.55,6387700
2024-05-24,40.4,40.55,39.75,39.8,12912200
2024-05-27,39.85,40.05,39.75,39.8,4620900
2024-05-28,39.85,40.05,39.75,39.95,5555700
2024-05-29,40.0,40.1,39.45,39.45,8030400
2024-05-30,39.45,39.5,39.0,39.0,6423700
2024-05-31,39.2,39.65,38.85,38.85,5851700
2024-06-03,39.2,39.4,39.1,39.3,5242000
2024-06-04,39.4,40.2,39.4,39.4,7955300
2024-06-05,39.55,39.9,39.3,39.3,6216300
2024-06-06,39.4,39.6,39.0,39.05,5109000
2024-06-07,39.3,39.3,39.0,39.0,4519500
2024-06-10,39.15,39.2,38.85,38.9,6320000
2024-06-11,38.9,38.95,38.15,38.15,14398100
2024-06-12,38.15,38.85,37.7,38.5,12376600
2024-06-13,38.55,38.7,38.1,38.25,5989600
2024-06-14,38.4,38.85,38.05,38.2,8589700
2024-06-17,38.25,38.5,37.9,38.3,8594600
2024-06-18,38.5,38.5,38.2,38.3,6588500
2024-06-19,38.3,38.35,37.75,38.0,7996800
2024-06-20,37.9,38.0,37.55,38.0,7587500
2024-06-21,37.75,37.8,37.45,37.75,13031100
2024-06-24,37.75,38.2,37.1,37.45,7671000
2024-06-25,37.3,38.05,37.2,37.8,6350100
2024-06-26,37.8,38.15,37.5,37.5,4536500
2024-06-27,37.5,37.85,37.35,37.6,3454200
2024-06-28,37.6,37.75,37.3,37.65,5965200
2024-07-01,37.65,37.7,37.1,37.7,4515600
2024-07-02,37.75,38.35,37.55,38.15,5422700
2024-07-03,38.05,38.2,37.7,38.1,5232800
2024-07-04,38.1,38.5,37.8,38.45,7464400
2024-07-05,38.3,38.5,37.95,38.45,6571700
2024-07-08,38.15,38.4,37.8,38.0,7921400
2024-07-09,38.0,38.3,37.8,38.3,8194900
2024-07-10,38.35,38.4,37.95,38.25,5450000
2024-07-11,38.25,38.7,38.1,38.45,8802600
2024-07-12,38.5,38.85,38.3,38.5,5136100
2024-07-15,38.5,38.5,37.8,38.0,4886700
2024-07-16,37.8,38.05,37.65,37.9,4765700
2024-07-17,37.9,37.9,36.8,37.3,7031600
2024-07-18,37.25,37.45,36.7,37.45,6284400
2024-07-19,37.7,38.2,37.55,37.85,6180800
2024-07-22,38.0,38.0,37.3,37.9,5135700
2024-07-23,37.65,37.95,37.35,37.85,4859200
2024-07-24,37.6,37.85,37.4,37.85,4430000
2024-07-25,37.6,38.3,37.55,37.8,6224500
2024-07-26,37.8,37.9,37.5,37.75,3908300
2024-07-29,37.75,37.9,37.1,37.1,4356000
2024-07-30,37.1,37.2,36.7,36.7,4684400
2024-07-31,36.85,37.05,36.65,36.7,3718200
2024-08-01,36.75,37.0,36.0,36.45,6190900
2024-08-02,36.05,36.3,34.6,36.0,8614000
2024-08-05,35.2,35.7,34.0,34.5,9956500
2024-08-06,34.8,34.8,34.0,34.8,5853400
2024-08-07,36.95,37.2,36.6,37.2,36732700
2024-08-08,37.5,38.1,36.95,37.6,8833300
2024-08-09,37.8,37.8,36.8,37.2,8691600
2024-08-12,37.15,37.15,36.35,36.5,8353000
2024-08-13,36.35,36.65,35.85,36.35,7145900
2024-08-14,36.35,37.4,36.0,37.2,10119200
2024-08-15,37.5,38.3,37.15,37.85,17778700
2024-08-16,38.2,38.7,38.0,38.4,14796100
2024-08-19,38.6,38.8,38.2,38.6,10779700
2024-08-20,38.6,39.8,38.5,39.4,17552300
2024-08-21,39.25,39.75,38.9,39.75,13661500
2024-08-22,39.75,40.15,39.5,39.8,9224500
2024-08-23,39.6,40.0,39.35,39.75,9340600
2024-08-26,39.85,40.75,39.85,40.5,15625100
2024-08-27,40.5,42.3,40.35,41.4,18219300
2024-08-28,41.7,41.8,40.6,40.9,11199200
2024-08-29,40.85,41.5,40.7,41.5,9304200
2024-08-30,41.5,41.65,41.1,41.5,11320600
2024-09-04,41.0,42.5,41.0,42.5,13810200
2024-09-05,42.7,44.45,42.7,43.75,22146100
2024-09-06,44.0,44.0,43.25,43.9,10230400
2024-09-09,43.65,43.65,43.0,43.0,10300900
2024-09-10,43.15,43.55,42.15,42.8,12930600
2024-09-11,42.55,43.15,41.75,43.0,13399000
2024-09-12,43.4,43.5,43.1,43.1,5663400
2024-09-13,43.05,43.4,42.7,43.0,5405000
2024-09-16,42.85,42.9,41.75,41.75,8361100
2024-09-17,41.75,44.0,41.7,44.0,15786300
2024-09-18,44.1,45.15,43.9,43.9,12485300
2024-09-19,43.9,44.4,43.75,44.15,9903100
2024-09-20,44.2,44.9,43.7,43.75,25318400
2024-09-23,43.8,44.1,43.15,43.65,7376000
2024-09-24,43.65,44.25,43.45,44.25,6958300
2024-09-25,44.4,44.4,43.8,44.15,10672900
2024-09-26,44.2,44.6,44.1,44.4,12259400
2024-09-27,44.5,44.6,43.0,43.4,16363400
2024-09-30,43.5,43.5,42.55,42.8,9129100
2024-10-01,42.9,44.1,42.9,43.45,11220500
2024-10-02,43.05,43.45,42.85,43.4,7970100
2024-10-03,43.0,43.25,41.6,41.6,26887200
2024-10-04,41.55,41.95,41.15,41.5,6764300
2024-10-07,41.65,41.8,40.9,41.2,7224100
2024-10-08,41.45,41.6,40.7,41.6,8581400
2024-10-09,41.65,42.55,41.6,42.5,6742900
2024-10-10,42.7,42.9,42.15,42.15,5446300
2024-10-11,42.45,43.8,42.3,43.6,15621000
2024-10-14,45.5,46.4,45.1,45.35,20737100
2024-10-15,45.5,45.5,44.6,44.65,9219500
2024-10-16,44.5,45.2,44.45,45.0,6821300
2024-10-17,45.1,45.5,44.8,45.1,6677100
2024-10-18,45.7,46.0,45.15,45.25,8960800
2024-10-21,45.5,47.8,45.5,47.8,21162900
2024-10-22,48.15,48.55,47.4,48.25,12671300
2024-10-23,48.25,48.35,46.5,47.0,33349400
2024-10-24,46.6,46.75,43.85,43.85,33609900
2024-10-25,44.55,44.65,43.5,43.85,24552700
2024-10-28,43.7,44.25,42.5,42.7,19543500
2024-10-29,42.95,43.05,42.55,42.75,17360800
2024-10-30,43.0,43.0,40.85,41.15,31820300
2024-10-31,41.15,41.55,40.45,41.5,23739900
2024-11-01,41.5,42.2,41.3,41.5,16952200
2024-11-04,41.5,41.5,40.55,41.5,19838000
2024-11-05,41.5,41.8,41.25,41.5,14140300
2024-11-06,41.5,41.7,41.3,41.55,15064600
2024-11-07,41.7,41.7,41.3,41.4,15995700
2024-11-08,41.3,41.35,40.0,40.0,22517000
2024-11-11,40.0,40.85,39.25,40.6,15312100
2024-11-12,40.6,41.35,40.3,40.3,16217500
2024-11-13,40.3,40.7,40.15,40.3,14066600
2024-11-14,40.35,41.1,40.3,40.35,16947200
2024-11-15,40.35,40.6,40.0,40.25,17024300
2024-11-18,40.3,40.8,39.6,40.8,23032900
2024-11-19,40.9,42.25,40.9,42.2,26469700
2024-11-20,42.2,43.4,41.75,43.3,28417400
2024-11-21,43.25,43.7,42.85,43.3,34404900
2024-11-22,42.65,42.75,41.6,41.6,9091600
2024-11-25,41.5,42.95,41.45,42.7,4401200
2024-11-26,42.7,43.3,42.4,42.4,4289500
2024-11-27,42.2,42.85,41.9,41.9,3650400
2024-11-28,42.25,42.35,41.1,41.1,6514200
2024-11-29,41.3,41.3,40.75,40.8,5524400
2024-12-02,41.1,41.15,40.75,40.75,3781200
2024-12-03,40.8,41.3,40.5,40.9,5187200
2024-12-04,40.7,40.85,40.1,40.1,5167400
2024-12-05,40.5,41.8,40.2,41.4,4852800
2024-12-06,41.6,42.0,41.2,41.5,4870000
2024-12-09,41.5,41.9,41.4,41.45,3619100
2024-12-10,41.45,41.65,40.95,40.95,4579300
2024-12-11,40.95,41.35,40.8,40.85,4020600
2024-12-12,40.9,41.15,40.75,40.75,2984800
2024-12-13,40.7,40.8,40.5,40.65,3126900
2024-12-16,40.65,41.15,40.55,40.95,2668000
2024-12-17,41.0,41.4,40.8,41.3,3708600
2024-12-18,41.3,41.6,40.9,40.9,2431900
2024-12-19,40.6,40.75,40.2,40.2,5724800
2024-12-20,40.4,40.45,40.2,40.35,3475300
2024-12-23,40.8,40.85,40.4,40.6,1992400
2024-12-24,40.5,40.6,40.1,40.35,3214900
2024-12-25,40.5,40.75,40.35,40.6,3559700
2024-12-26,40.75,41.3,40.65,40.65,3690900
2024-12-27,40.8,41.05,40.35,40.35,2847200
2024-12-30,40.45,40.6,40.3,40.3,2516300
2024-12-31,40.5,40.5,40.0,40.0,4191900
2025-01-02,40.1,40.2,39.95,40.0,3009900
2025-01-03,40.05,40.05,39.75,40.0,4269100
2025-01-06,40.0,40.0,39.75,40.0,3321300
2025-01-07,39.85,40.05,39.85,40.0,2849700
2025-01-08,40.0,40.05,39.7,40.0,2438700
2025-01-09,40.0,41.05,40.0,40.4,4211400
2025-01-10,40.4,40.7,39.9,40.0,2320000
2025-01-13,39.8,40.0,38.7,40.0,3978900
2025-01-14,39.7,40.0,39.4,40.0,5407600
2025-01-15,40.0,40.1,39.8,40.0,2707200
2025-01-16,40.2,40.65,40.0,40.0,5138800
2025-01-17,40.1,40.1,39.85,40.1,4153100
2025-01-20,40.0,40.2,39.9,40.0,2996900
2025-01-21,40.0,40.15,39.8,40.0,4494600
2025-01-22,40.0,40.0,39.5,39.5,3640500
2025-01-23,39.55,39.95,39.25,39.5,4632800
2025-01-24,39.5,39.8,39.4,39.5,4838500
2025-02-03,39.55,39.55,38.85,39.0,4738800
2025-02-04,38.95,39.15,38.55,38.75,6222400
2025-02-05,39.0,39.45,38.85,38.85,2719200
2025-02-06,39.0,39.2,38.8,38.8,2817600
2025-02-07,38.85,39.05,38.75,38.75,3013800
2025-02-10,38.7,38.75,37.8,37.8,5850900
2025-02-11,37.85,37.9,37.6,37.75,5898800
2025-02-12,37.8,38.3,37.8,38.0,3808700
2025-02-13,37.9,38.9,37.9,38.75,4922700
2025-02-14,38.95,39.05,38.75,38.8,4245600
2025-02-17,38.8,39.15,38.7,38.8,4038700
2025-02-18,38.9,39.2,38.85,38.9,3087100
2025-02-19,39.15,39.15,38.8,39.1,2932700
2025-02-20,39.2,40.8,39.15,40.55,11106700
2025-02-21,40.7,40.7,40.25,40.3,3893300
2025-02-24,40.1,40.3,39.95,40.25,4771900
2025-02-25,40.3,41.25,40.3,40.75,5566600
2025-02-26,40.8,40.9,40.5,40.7,4187200
2025-02-27,40.75,41.15,40.6,41.05,6360000
2025-02-28,41.05,41.6,40.85,41.2,8394500
2025-03-03,41.3,42.55,41.2,42.55,9467900
2025-03-04,42.55,43.15,42.05,42.05,11264800
2025-03-05,42.05,43.0,42.05,42.7,10682200
2025-03-06,42.85,43.6,42.85,43.6,11952800
2025-03-07,43.6,45.75,43.3,44.95,17823300
2025-03-10,45.0,45.8,44.7,45.3,12066400
2025-03-11,44.6,45.55,44.2,45.5,12103400
2025-03-12,45.4,47.3,45.4,46.95,15641200
2025-03-13,47.0,49.55,46.55,47.8,22269900
2025-03-14,47.7,48.9,47.7,47.9,16861700
2025-03-17,47.95,48.0,46.8,47.8,11017800
2025-03-18,47.6,48.75,46.8,47.3,12239500
2025-03-19,46.8,47.9,46.25,47.35,13442500
2025-03-20,47.35,48.2,46.95,47.35,13458400
2025-03-21,47.1,48.4,47.1,48.25,13695700
2025-03-24,48.45,51.4,48.35,51.3,15552100
2025-03-25,51.9,52.5,51.1,51.5,12918800
2025-03-26,51.8,52.2,50.2,51.5,9611000
2025-03-27,51.5,51.7,50.5,51.2,7904300
2025-03-28,51.1,51.9,50.7,51.2,8166000
2025-03-31,51.2,51.6,51.0,51.3,9374200
2025-04-01,51.8,53.5,51.5,53.0,11851000
2025-04-02,53.2,53.6,52.6,53.0,10657600
2025-04-03,50.3,51.6,49.3,49.3,23521900
2025-04-04,46.1,50.6,46.1,50.3,21595400
2025-04-08,48.7,49.5,46.8,47.0,21438100
2025-04-09,45.6,48.8,45.6,48.5,15153600
